# %ECSV 0.9
# ---
# datatype:
# - {name: wavelength, unit: nm, datatype: float64}
# - {name: angle, unit: deg, datatype: float64}
# - {name: '4', datatype: float64}
# - {name: '3', datatype: float64}
# - {name: '2', datatype: float64}
# - {name: '1', datatype: float64}
# - {name: '0', datatype: float64}
# - {name: '-1', datatype: float64}
# - {name: '-2', datatype: float64}
# - {name: '-3', datatype: float64}
# - {name: '-4', datatype: float64}
# - {name: '-5', datatype: float64}
# - {name: '-6', datatype: float64}
# - {name: '-7', datatype: float64}
# - {name: '-8', datatype: float64}
# - {name: '-9', datatype: float64}
# - {name: '-10', datatype: float64}
# - {name: '-11', datatype: float64}
# - {name: '-12', datatype: float64}
# - {name: '-13', datatype: float64}
# - {name: '-14', datatype: float64}
# - {name: '-15', datatype: float64}
# meta: !!omap
# - {Author: Ralf Heilmann}
# - {ORIGFILE: Si_4um_deep_30pct_dc_extended.csv}
# - {Description: Calculated grating efficiencies}
# - {Grating: Si 4 my deep}
# schema: astropy-2.0
wavelength angle 4 3 2 1 0 -1 -2 -3 -4 -5 -6 -7 -8 -9 -10 -11 -12 -13 -14 -15
0.915 2.35 8.19e-05 0.0002774882 0.0027954223 0.0417765954 0.574483848 0.134058382 0.0253233442 0.0109748116 0.0001963618 0.0003416063 0.0004670741 3.6e-05 8.69e-07 2.58e-05 1.83e-05 3.16e-05 0.0001016046 9.47e-05 4.24e-05 0.000455199
0.915 2.4 4.57e-05 0.000272796 0.0015859169 0.0296170604 0.615092281 0.114062759 0.0210489417 0.0100963169 0.0001920812 0.0005359172 0.0003634334 3.1e-05 9.01e-06 2.77e-05 2.81e-05 4.82e-06 0.0001116852 2.51e-05 0.0001052061 0.0002438069
0.915 2.45 3.92e-05 0.0002814394 0.000685942 0.0202054714 0.648770545 0.0942698744 0.0179708439 0.0090957226 0.0002125375 0.0006468316 0.0002295593 3.92e-05 4.88e-05 7.04e-05 3.6e-05 1.01e-05 5.73e-05 0.0001106791 0.0001031309 2.7e-05
0.915 2.5 5.79e-05 0.0002862628 0.0001861663 0.0127007872 0.678991447 0.0762893416 0.0157042556 0.0078060684 0.0002305163 0.0005959226 8.96e-05 4.37e-05 9.53e-05 9.85e-05 2.6e-05 3.09e-05 1.01e-05 0.0001351576 5.67e-05 2.24e-05
0.915 2.55 8.93e-05 0.0003055375 2.17e-05 0.0068810763 0.705927382 0.0601679021 0.0135652297 0.006262681 0.0002656231 0.0004019139 7.66e-06 4.61e-05 0.0001162029 9.16e-05 1.4e-05 3.24e-05 1.57e-05 6.51e-05 4.22e-05 8.11e-05
0.915 2.6 0.0001219252 0.0003674164 0.0002720306 0.0029989242 0.726423441 0.0452108044 0.0115336744 0.0047812412 0.0003641345 0.0001991244 3.41e-05 5.61e-05 0.0001104431 6.65e-05 1.37e-05 2e-05 5.33e-05 7.36e-06 9.55e-05 4.91e-05
0.915 2.65 0.0001617677 0.0004442958 0.0008807782 0.0008393525 0.742297472 0.0323517475 0.0098409081 0.0034737801 0.0004947703 8.25e-05 0.0001266892 6.25e-05 8.07e-05 3.29e-05 1.31e-05 1.48e-05 6.15e-05 3.23e-06 0.0001398747 1.17e-06
0.915 2.7 0.0002017952 0.0005574459 0.0017381112 6.7e-05 0.757227481 0.0223278976 0.0081988501 0.0023005047 0.0006112774 5.25e-05 0.0002086023 5.31e-05 3.23e-05 8.25e-06 6.03e-06 1.78e-05 2.97e-05 1.73e-05 9.95e-05 4.01e-05
0.915 2.75 0.0002317444 0.0006861981 0.0028783716 0.0006462434 0.770091284 0.0144142407 0.0063904197 0.0013340223 0.0007533184 0.0001196964 0.0002372447 3.47e-05 9.17e-06 2.24e-05 5.95e-07 2.55e-05 1.33e-05 1.8e-05 2.75e-05 0.0001134266
0.915 2.8 0.0002553486 0.0008211764 0.0042580895 0.0022950521 0.776747902 0.0081504952 0.0047511166 0.0006814891 0.0009467795 0.0002750974 0.0002024511 1.74e-05 4.06e-05 6.7e-05 9.98e-07 2.83e-05 2.85e-05 6.8e-06 7.39e-06 0.0001004465
0.915 2.85 0.0002607641 0.0009422002 0.0056862981 0.004743791 0.778103132 0.0037852925 0.0034201485 0.000325776 0.001129228 0.000433833 0.000118128 5.26e-06 9.44e-05 9.11e-05 3.5e-06 1.65e-05 3.28e-05 3.31e-07 2.61e-05 2.17e-05
0.915 2.9 0.0002618325 0.0010289615 0.007156319 0.0081703237 0.779264137 0.0012400383 0.0021673011 0.0001623735 0.0012345771 0.0005346472 3.27e-05 1.2e-06 0.0001279651 6.94e-05 3.67e-06 4.48e-06 1.8e-05 5.38e-06 2.89e-05 8.65e-06
0.915 2.95 0.0002554215 0.0011283597 0.0086670568 0.0121348069 0.777910012 0.0001324873 0.001078942 0.00011346 0.0012587265 0.0005775737 5.11e-07 5.19e-06 0.0001239981 2.96e-05 1.84e-06 8.44e-06 1.53e-05 1.29e-05 1.04e-05 6e-05
0.915 3.0 0.0002333305 0.0011533316 0.0099841939 0.0162255744 0.770621475 0.0003830842 0.0003920081 0.0001269277 0.0012268408 0.0005556971 3.28e-05 1.2e-05 8.52e-05 7.12e-06 5.38e-07 2.04e-05 2.66e-05 1.1e-05 9.14e-07 6.13e-05
0.915 3.05 0.0002140229 0.0011650369 0.0110559028 0.0208387796 0.764464079 0.0018091724 5.76e-05 0.0001760756 0.0011229608 0.000473359 0.0001136931 1.42e-05 3.32e-05 1.76e-05 1.09e-06 2.25e-05 2.86e-05 3e-06 7.02e-06 1.32e-05
0.915 3.1 0.0001876818 0.0012064193 0.0119528135 0.025845299 0.760654591 0.0040467628 9.34e-05 0.0002489692 0.0009294989 0.0003829635 0.0002150976 1.17e-05 2.77e-06 5.09e-05 3.19e-06 1.25e-05 1.74e-05 1.39e-06 1.14e-05 3.04e-06
0.915 3.15 0.000160116 0.001181759 0.0125412092 0.0309921851 0.753572489 0.0072303936 0.0005426572 0.0002786539 0.0007183007 0.0003104878 0.0002709276 1.04e-05 1.25e-05 6.81e-05 2.34e-06 3.18e-06 5.61e-06 2.89e-06 7.45e-06 2.51e-05
0.915 3.2 0.0001357449 0.0011821695 0.0129200371 0.0359660157 0.745172161 0.0111360106 0.0012793019 0.0002726566 0.0005437352 0.0002461652 0.0002532954 1.17e-05 4.38e-05 5.05e-05 1.35e-07 1.01e-06 6.6e-06 3.89e-06 1.88e-06 2.26e-05
0.915 3.25 0.0001202095 0.0011622119 0.0130574083 0.0409367295 0.736538636 0.0151667545 0.0022707348 0.0002844588 0.0003747705 0.0001878091 0.0001881125 1.26e-05 6.12e-05 1.79e-05 1.42e-06 3.83e-06 1.61e-05 4.97e-06 1.1e-06 3.36e-06
0.915 3.3 0.0001121364 0.0011532784 0.0129076995 0.0463448263 0.728098386 0.0196297445 0.0035505034 0.0002869419 0.0002300375 0.0001354099 9.71e-05 1.26e-05 5.07e-05 2.32e-08 3.39e-06 8.96e-06 1.78e-05 2.73e-06 3.79e-06 2.91e-06
0.915 3.35 0.0001048452 0.0011374053 0.0125954104 0.0512283897 0.718423958 0.0245705831 0.0049726443 0.0003184784 0.0001410433 8.04e-05 2.59e-05 1.32e-05 2.27e-05 1.65e-05 4.17e-06 9.75e-06 9.93e-06 1.7e-06 3.2e-06 1.27e-05
0.915 3.4 0.000107477 0.0011187351 0.0119704457 0.0556652091 0.705750408 0.029699345 0.006408006 0.000384952 8.18e-05 3.31e-05 6.3e-06 1.2e-05 3.18e-06 4.68e-05 1.62e-06 6.12e-06 2.57e-06 1.52e-06 6.3e-07 1.03e-05
0.93 0.4 0.0288198011 0.0629361976 0.0183073283 0.0646812951 0.49125002 0.0632763867 0.0089081517 0.0375520144 0.0733219714 0.0348477288 0.0104887607 0.001683012 0.0008787766 0.0002256457 4.86e-05 4.08e-05 1.66e-05 5.06e-06 3.64e-06 8.22e-06
0.93 0.45 0.0266882699 0.0674482198 0.0226037853 0.0669373801 0.468063091 0.0624678605 0.008829368 0.0375904157 0.0771421442 0.0424273796 0.0136122712 0.0026943833 0.0011366817 0.0001974876 0.0001383017 1.5e-05 1.9e-05 1.22e-05 1.02e-06 4.7e-06
0.93 0.5 0.0243642874 0.0708686202 0.0281377218 0.0699211624 0.443017488 0.0620910548 0.0087398538 0.0376850135 0.0793351708 0.0497242796 0.0177580604 0.0050221612 0.0010696083 8.85e-05 0.0003001709 2.7e-06 5.33e-05 1.25e-05 1.51e-06 7.66e-07
0.93 0.55 0.0220073433 0.0729413583 0.0349305902 0.073557302 0.416840617 0.0621899431 0.0087111737 0.0378010539 0.0796409887 0.0558127474 0.022817164 0.0092129714 0.0007176963 5.65e-06 0.0004331543 2.75e-05 6.62e-05 5.17e-06 7.26e-06 7.22e-06
0.93 0.6 0.0195282368 0.0735784527 0.0429466992 0.0778149535 0.390098898 0.0628274824 0.0088449772 0.037888035 0.0780233775 0.0600141294 0.0283258753 0.0155690539 0.0006297329 7.05e-05 0.0004088065 6.48e-05 3.62e-05 3.99e-07 1.25e-05 1.46e-05
0.93 0.65 0.0167856477 0.0727280951 0.0519970337 0.082871296 0.363008949 0.0641043998 0.0092211381 0.0378844917 0.0746748955 0.0619654348 0.0335754033 0.0240034889 0.0017959402 0.0002367663 0.0002456696 8.76e-05 7.69e-06 7.75e-06 8.4e-06 7.14e-06
0.93 0.7 0.0138803996 0.0703372791 0.0616729464 0.0890686824 0.335434669 0.0661130399 0.0098558888 0.0377881702 0.0699760616 0.0615390896 0.037840553 0.0340042564 0.0053251867 0.0003146254 0.0001697255 9.17e-05 2.69e-05 2.01e-05 1.68e-06 3.81e-07
0.93 0.75 0.011081794 0.0664840315 0.0715192105 0.0965778893 0.307132081 0.0688639942 0.0107393502 0.0377231885 0.0643818818 0.0587605684 0.0405787392 0.0446979417 0.0120882641 0.0002165411 0.0004531082 7.55e-05 9.04e-05 1.8e-05 1.07e-05 1.57e-05
0.93 0.8 0.0085289154 0.0614603395 0.0813124707 0.105125649 0.278049877 0.0722942628 0.011933052 0.0379385849 0.0583258939 0.0538288296 0.0415006666 0.0549204114 0.0224447922 0.0002146907 0.0011673996 3.43e-05 0.0001305524 1.74e-06 3e-05 2.89e-05
0.93 0.85 0.0062402151 0.0555332652 0.0911637046 0.114169454 0.248386674 0.076340413 0.0136323538 0.0386830902 0.0521409255 0.0472153937 0.0405261747 0.0632661298 0.0360109761 0.0010550589 0.0020349865 1.97e-05 7.44e-05 1.65e-05 2.84e-05 1.05e-05
0.93 0.9 0.0043276797 0.0486693501 0.101279673 0.123301355 0.218296574 0.0810989107 0.016117871 0.0400567227 0.0460892092 0.0397058879 0.0377404484 0.0682963141 0.0514712366 0.00382353 0.002462972 0.0002187821 3.01e-06 9.54e-05 8.68e-06 3.28e-06
0.93 0.95 0.0029027171 0.040966943 0.111506378 0.132301678 0.187969928 0.086884847 0.0196414419 0.0420626172 0.0405297343 0.0322579247 0.033439682 0.0689878813 0.0665691667 0.0094501605 0.0019238823 0.0008581606 0.0001327114 0.0001551161 2.91e-05 4.66e-05
0.93 1.0 0.0018984961 0.0331842443 0.121198145 0.140917815 0.158131833 0.0939686676 0.0243552128 0.0447743291 0.0359611447 0.0257181867 0.0281731526 0.0651898815 0.078453792 0.0180252576 0.0006895603 0.0018244022 0.0004805673 9.37e-05 0.0001052125 7.05e-05
0.93 1.05 0.0011730759 0.0263419684 0.129571501 0.148906731 0.130123643 0.102229393 0.0303185741 0.0483451121 0.0328057207 0.0205981455 0.0226686087 0.0577006433 0.0844469397 0.0284026851 0.0001878308 0.002408429 0.0007283524 2.56e-05 0.0001452723 2.52e-05
0.93 1.1 0.000669884 0.0209637871 0.136000971 0.156364603 0.105245069 0.111166733 0.0375377225 0.0528083012 0.0311260694 0.0170154319 0.0176306632 0.0478886058 0.0830502312 0.0384264612 0.0022521736 0.001855109 0.000617116 0.0001613023 9.44e-05 4.41e-06
0.93 1.15 0.0003889548 0.0170640421 0.139773303 0.16394981 0.0840736891 0.120297949 0.0459387 0.0578849402 0.0306029399 0.0148173947 0.0135136987 0.0372029834 0.074622329 0.0456639095 0.0077436462 0.0005072213 0.000304042 0.0004263267 3.65e-05 7.16e-05
0.93 1.2 0.0002832087 0.0145390769 0.140005059 0.17259952 0.0664563171 0.129363621 0.0552559505 0.0629989947 0.0307675448 0.0137274134 0.0104169434 0.0268887068 0.0612094199 0.0482368405 0.0157450228 0.0002226437 0.0001140862 0.0004932148 5.1e-05 0.0001250011
0.93 1.25 0.0002561714 0.0131933892 0.136348897 0.182781295 0.0519574646 0.138138306 0.0650329486 0.0674988126 0.0312003879 0.0133762186 0.0081448158 0.017910793 0.0456664905 0.0454552033 0.0238552491 0.0033217456 0.0001004688 0.0002636478 0.0001027352 7.8e-05
0.93 1.3 0.000241709 0.0126055081 0.129549472 0.194040181 0.0402065171 0.14634643 0.0748673857 0.070902809 0.031556628 0.013303521 0.0063857325 0.0108998505 0.0306915111 0.038064972 0.029265172 0.0108445354 0.0001536192 0.0001316434 0.0001119817 6.41e-06
0.93 1.35 0.0002410733 0.0123035586 0.120899058 0.205340317 0.0309629537 0.153933805 0.0846526027 0.072957778 0.0315200194 0.0130505302 0.0048910895 0.0060718813 0.0182111543 0.0279805709 0.0300096079 0.0214145792 0.0005797509 0.0005782643 4.96e-05 2.64e-05
0.93 1.4 0.0002724446 0.0120879153 0.111129106 0.215858157 0.024134964 0.161373546 0.0945785858 0.073577205 0.0308330264 0.0123109894 0.0035613178 0.0032320068 0.0091815625 0.0176395957 0.0258142309 0.0315020873 0.002326875 0.0014414199 2.63e-06 9.42e-05
0.93 1.45 0.0003134822 0.0120118782 0.100200392 0.225243169 0.0198660078 0.169580332 0.104775364 0.0727091206 0.0294071208 0.0110469317 0.00241207 0.0018861323 0.0036859939 0.0091690206 0.0182136845 0.0370598003 0.0062679948 0.0018046454 0.0002022204 6.17e-05
0.93 1.5 0.0003484262 0.0119636962 0.0882589363 0.23302474 0.0186459049 0.179260275 0.114907814 0.0703012499 0.027398944 0.0094364262 0.0014748135 0.0014488501 0.0011486579 0.0036651751 0.0098918922 0.0356923205 0.0119707798 0.0010515475 0.0008246344 2.11e-06
0.93 1.55 0.0004302385 0.0115511636 0.0760717301 0.238536903 0.0211130906 0.190263394 0.124230077 0.0664339099 0.0251089454 0.00768464 0.0007577958 0.0014397764 0.0005753141 0.0009935497 0.0034984419 0.0279978797 0.0172427874 9e-05 0.0015295051 0.0001660537
0.93 1.6 0.0005798373 0.0106161436 0.0643060923 0.241924882 0.0274926907 0.20166558 0.132006179 0.0614007444 0.0227616103 0.0059098212 0.0002839311 0.0015515028 0.0008572813 0.0002053459 0.0004552082 0.0172315123 0.0193356967 0.0008597433 0.0014666012 0.000464303
0.93 1.65 0.0007193343 0.0094745535 0.0531370806 0.244125762 0.0373856506 0.212495253 0.137626062 0.0554660151 0.0203425414 0.0041971718 9.74e-05 0.001598427 0.0011390929 0.000221726 0.0003828112 0.0074975127 0.0170365699 0.0039768173 0.0005614367 0.0004935681
0.93 1.7 0.0008346163 0.0082744543 0.04294357 0.244867341 0.0506399336 0.22228588 0.140287131 0.0485940985 0.0176884157 0.0026797218 0.0001769409 0.0014762524 0.0010699859 0.0003151785 0.0015931855 0.0016344323 0.011675062 0.0072977578 0.0008561485 0.0002173918
0.93 1.75 0.000989394 0.0068291768 0.0345699031 0.242267261 0.0679362626 0.230674451 0.139185483 0.0408884285 0.0148088052 0.0014995107 0.0004199007 0.0012330547 0.0007465853 0.0002308425 0.002415506 4.79e-05 0.0060209487 0.0078169477 0.0050060994 5.28e-05
0.93 1.8 0.0011588828 0.0052323411 0.0282745418 0.235112856 0.0899089772 0.236983195 0.134331111 0.0331128512 0.0119514956 0.0007214904 0.000740471 0.0010445012 0.0004099926 6.54e-05 0.0022355964 0.0010206948 0.0021934147 0.0050345808 0.012290279 0.0003734973
0.93 1.85 0.0012605202 0.0038089151 0.0233405086 0.223934854 0.116716104 0.240977807 0.126768432 0.0262853345 0.0093185171 0.0003247787 0.0010771418 0.0009989382 0.0001939409 6.47e-06 0.0014268495 0.0022122279 0.0005374584 0.0015430055 0.0175443566 0.0015878668
0.93 1.9 0.0012684381 0.0026204129 0.0193410538 0.209497789 0.148972396 0.243499827 0.117708926 0.0209228397 0.0069403829 0.0002337317 0.0013108884 0.0009972569 9.62e-05 9.29e-05 0.0006226212 0.0022924934 0.0001477153 5.79e-05 0.0161392222 0.0040818686
0.93 1.95 0.001206854 0.001612055 0.0164742799 0.19181115 0.187388807 0.24488664 0.107568283 0.0170369673 0.0048906401 0.000321142 0.0013090318 0.0009256129 6.95e-05 0.0002001312 0.0002066365 0.0014544668 9.94e-05 0.0007213576 0.0093604064 0.0070616065
0.93 2.0 0.0010980213 0.0008521908 0.0144138602 0.171443494 0.230994241 0.24361282 0.0962472699 0.0145238484 0.0033079201 0.0004243931 0.0010667339 0.0007787951 6.75e-05 0.0002251623 0.0002007958 0.0005595444 0.000118209 0.001699737 0.0028706564 0.0084013087
0.93 2.05 0.0009318825 0.0003986831 0.0124292551 0.150378172 0.277296049 0.237981405 0.0841254821 0.0131866262 0.0021852872 0.0004316516 0.0007239781 0.0005923284 6.29e-05 0.000198244 0.0003684794 0.0001017393 0.0003181095 0.0016401068 0.0003994367 0.006916768
0.93 2.1 0.0007179499 0.0001938082 0.0104411299 0.130186162 0.324559235 0.228023852 0.072038214 0.0126027295 0.0013820803 0.0003365489 0.0004360402 0.0003920747 6.08e-05 0.0001902404 0.0004457034 1.34e-05 0.0006296007 0.0008103664 0.0009294918 0.0039135788
0.93 2.15 0.00052373 0.0001390477 0.0087489584 0.110512585 0.372734877 0.214640755 0.0604677286 0.0123017844 0.0008078238 0.0001915537 0.000276814 0.0002167136 6.84e-05 0.0001999448 0.0003491916 5.18e-05 0.0007242088 0.0001891803 0.0016262528 0.001487128
0.93 2.2 0.0003719283 0.0001612675 0.0071612719 0.0909356699 0.421476673 0.198040319 0.0495550084 0.0120868916 0.0004567856 6.04e-05 0.0002535559 0.00010766 6.92e-05 0.0001846813 0.00018118 8.45e-05 0.0004636465 0.0001906069 0.0012990563 0.0003370988
0.93 2.25 0.0002353271 0.0002014337 0.0054229851 0.0727747307 0.468645353 0.17840165 0.0398848564 0.01201178 0.0003040049 1.9e-05 0.0003388432 6.73e-05 4.97e-05 0.0001404263 6.63e-05 9.22e-05 0.0001207414 0.0004494577 0.000539667 5.2e-05
0.93 2.3 0.0001343411 0.0002504819 0.003828379 0.0569816843 0.513115104 0.157321394 0.0322445922 0.0119627632 0.0002617667 0.0001163968 0.0004487663 5.69e-05 2.2e-05 8.94e-05 2.83e-05 8.14e-05 3.38e-06 0.0004785268 7.86e-05 0.0002339892
0.93 2.35 8.15e-05 0.0003137747 0.0025946866 0.042735994 0.556915597 0.136792427 0.026506402 0.0115475893 0.0002460913 0.0003123221 0.0004703561 4.34e-05 3.06e-06 4.17e-05 2.18e-05 5.16e-05 7.86e-05 0.000236634 6.74e-06 0.0005023809
0.93 2.4 5.29e-05 0.0003233694 0.001524673 0.0300417838 0.599857138 0.117060162 0.0218868401 0.0106110403 0.0002380651 0.0005138312 0.0003757626 3.03e-05 3.57e-06 1.92e-05 2.09e-05 1.49e-05 0.0001305898 3.92e-05 7.98e-05 0.0004518167
0.93 2.45 4.3e-05 0.0003057728 0.0006334236 0.0200494274 0.636734224 0.0973865969 0.0182505565 0.0094697943 0.0002592515 0.0006493567 0.0002404284 3.46e-05 3.54e-05 4.88e-05 2.83e-05 2.95e-06 8.75e-05 6.4e-05 0.0001171977 0.0001506969
0.93 2.5 5.48e-05 0.0003235921 0.0001436464 0.0126011297 0.666571579 0.0785636202 0.015734291 0.0082697588 0.0003012562 0.0006567674 0.0001163954 4.92e-05 9.04e-05 9.67e-05 3.14e-05 2.57e-05 2.5e-05 0.0001500036 8.39e-05 1.28e-06
0.93 2.55 9.12e-05 0.0003370567 3.62e-05 0.0068887669 0.693640182 0.0620165359 0.0137640762 0.0068243109 0.0003354725 0.0005016528 2.45e-05 5.53e-05 0.0001283695 0.0001054975 2.01e-05 4.42e-05 8.1e-06 0.0001211024 3.7e-05 6.62e-05
0.93 2.6 0.0001344866 0.0003949603 0.0003082141 0.0029031252 0.716776087 0.0473601489 0.0117469776 0.005228389 0.0003943798 0.000264692 1.6e-05 5.63e-05 0.0001238236 7.79e-05 1.12e-05 3.12e-05 3.77e-05 3.37e-05 5.2e-05 9.23e-05
0.93 2.65 0.00017087 0.0004929794 0.0010030354 0.000732732 0.732852154 0.0340243443 0.0098401903 0.0038063176 0.0005272862 9.6e-05 9.8e-05 6.24e-05 9.31e-05 4.42e-05 1.28e-05 1.48e-05 6.66e-05 5.59e-08 0.0001212952 2.3e-05
0.93 2.7 0.000212292 0.0005946732 0.0019641199 5.14e-05 0.745156092 0.0230587191 0.0082299439 0.0026188127 0.0006783661 5.21e-05 0.0001942189 6.1e-05 5.12e-05 1.69e-05 1.07e-05 1.67e-05 5.2e-05 1.35e-05 0.0001410073 8.39e-06
0.93 2.75 0.0002485596 0.000736215 0.0031171657 0.0006670017 0.757091328 0.0148690728 0.0065943552 0.0016112627 0.0007947626 0.0001042159 0.0002369255 4.32e-05 1.44e-05 1.31e-05 3.17e-06 2.46e-05 1.81e-05 2.17e-05 7.42e-05 8.21e-05
0.93 2.8 0.0002672961 0.0008768444 0.0045020791 0.002511491 0.766519265 0.0086202308 0.0048551955 0.0008520147 0.0009326926 0.0002483366 0.0002131445 2.17e-05 2.38e-05 4.66e-05 6.44e-08 2.94e-05 1.73e-05 1.17e-05 1.31e-05 0.0001246562
0.93 2.85 0.0002794492 0.0010076694 0.00602855 0.0051438497 0.769752971 0.0040283047 0.0033845176 0.0003987791 0.0011066399 0.0004413878 0.0001400771 7.23e-06 7.97e-05 8.7e-05 2.13e-06 2.44e-05 3.63e-05 1.21e-06 1.51e-05 6.75e-05
0.93 2.9 0.0002768508 0.0011105802 0.0075115455 0.0084224766 0.768543848 0.0012735296 0.0022306352 0.0001939161 0.0012373647 0.000581122 5.31e-05 1.38e-06 0.000128421 8.69e-05 4.12e-06 9.77e-06 3.15e-05 2.9e-06 3.28e-05 3.23e-06
0.93 2.95 0.0002669769 0.0011784183 0.0089720663 0.0126302649 0.767688758 0.0001339304 0.0011967605 0.0001390618 0.001275165 0.0006309898 2.82e-06 3.49e-06 0.0001353512 4.8e-05 3.12e-06 4.12e-06 1.54e-05 1.08e-05 2.35e-05 2.77e-05
0.93 3.0 0.0002504437 0.0012519845 0.0103863811 0.0171602774 0.764339324 0.0003146834 0.0004224909 0.0001611907 0.0012331892 0.0006138184 2.17e-05 9.53e-06 0.0001024523 1.33e-05 1.2e-06 1.36e-05 1.87e-05 1.32e-05 5e-06 7.11e-05
0.93 3.05 0.0002218034 0.0012478019 0.0115207751 0.0216266 0.755349343 0.0017771601 7.07e-05 0.00020133 0.0011398081 0.0005375727 9.45e-05 1.41e-05 5.01e-05 1.08e-05 9.83e-07 2.24e-05 2.96e-05 7.38e-06 3.19e-06 4.44e-05
0.93 3.1 0.0001967395 0.0012467863 0.0123824741 0.0265892638 0.74802545 0.0041997844 7.84e-05 0.0002502716 0.0009949583 0.0004246801 0.0001878606 1.42e-05 9.33e-06 3.57e-05 1.84e-06 1.89e-05 2.49e-05 1.36e-06 1.11e-05 2.5e-06
0.93 3.15 0.0001673538 0.0012757817 0.0130350225 0.0318425935 0.743380406 0.0072234442 0.0004953422 0.0003135838 0.0007914884 0.0003245662 0.0002660974 1.15e-05 3.99e-06 6.21e-05 2.41e-06 7.42e-06 1.05e-05 2.2e-06 1.13e-05 1.15e-05
0.93 3.2 0.0001408024 0.001244197 0.013342529 0.0371617569 0.735384204 0.0111284457 0.0012980697 0.0003234771 0.0005835824 0.0002488154 0.0002746569 1.01e-05 3.1e-05 5.84e-05 9.29e-07 7.34e-07 3.77e-06 3.75e-06 4.69e-06 2.9e-05
0.93 3.25 0.0001202457 0.0012449594 0.0134378311 0.0422718628 0.726311356 0.0156567636 0.0023195467 0.0003057598 0.0004206692 0.0001859242 0.0002112396 1.15e-05 6.02e-05 2.81e-05 5.76e-07 2.35e-06 1.14e-05 4.09e-06 7.08e-07 1.49e-05
0.93 3.3 0.0001083775 0.0012230532 0.0133154658 0.0472760161 0.717290517 0.0200906647 0.0035459223 0.0003234722 0.000279732 0.0001329106 0.0001236429 1.28e-05 6.14e-05 3.17e-06 3.26e-06 6.9e-06 1.98e-05 4.5e-06 1.89e-06 2.63e-07
0.93 3.35 0.0001082136 0.0012145675 0.0128932315 0.0527488016 0.708318628 0.0248580703 0.0049965109 0.0003369035 0.0001625856 8.41e-05 4.35e-05 1.12e-05 3.65e-05 5.58e-06 3.74e-06 1.06e-05 1.5e-05 2.09e-06 4.25e-06 7.56e-06
0.93 3.4 0.0001071352 0.0011941382 0.0123487795 0.0576952819 0.698741915 0.0300631602 0.0065227116 0.0003942582 9.57e-05 3.9e-05 7.79e-06 9.45e-06 9.15e-06 3.54e-05 2.16e-06 8.8e-06 5.26e-06 1.75e-06 2.97e-06 1.45e-05
0.945 0.4 0.0302502776 0.0617809724 0.0162197941 0.0667739075 0.48547445 0.0702848958 0.0094346344 0.0339402016 0.0723140596 0.0356046265 0.0098384633 0.0017039318 0.0008283281 0.0002289416 3.11e-05 5.36e-05 2.65e-05 1.95e-06 4.16e-06 5.72e-06
0.945 0.45 0.0281936814 0.0665398507 0.020376999 0.0681612695 0.463943566 0.0685814308 0.0090736245 0.0339763291 0.0762160435 0.0437479327 0.0128044165 0.002436599 0.0011795118 0.0002376138 8.67e-05 3.19e-05 1.25e-05 7.57e-06 2.47e-06 7.92e-06
0.945 0.5 0.0258517724 0.0702423823 0.0258089683 0.0703130247 0.440387281 0.0672702882 0.0086444694 0.0341051096 0.07860895 0.0517091603 0.0169200139 0.0042870066 0.0012393058 0.0001443728 0.0002285449 3.26e-06 3.67e-05 1.38e-05 7.28e-07 2.73e-06
0.945 0.55 0.0234333057 0.0725929326 0.0325456326 0.0731181004 0.415576693 0.0664254561 0.0082416907 0.0343073435 0.0792210725 0.0584928235 0.0221335522 0.0078396445 0.0009297741 2.31e-05 0.000394581 1.15e-05 6.75e-05 1.26e-05 3.55e-06 1.6e-06
0.945 0.6 0.0208965059 0.073485454 0.0405699824 0.0764745149 0.390145021 0.0661123946 0.0079896187 0.034552817 0.0779813907 0.0633483976 0.0280236056 0.0134880978 0.0006547538 2.34e-05 0.0004489872 4.89e-05 6.03e-05 3.8e-06 1.09e-05 1.14e-05
0.945 0.65 0.0180745849 0.0728870984 0.0497546494 0.0804280763 0.364439031 0.066429578 0.0080084252 0.0348057199 0.0750335754 0.0658824876 0.0338875728 0.0212638442 0.0013186908 0.0001693974 0.0003336581 8.19e-05 2.51e-05 8.67e-07 1.29e-05 1.47e-05
0.945 0.7 0.0149955323 0.0707552894 0.0597582377 0.0852637292 0.338394504 0.0674897814 0.0083605923 0.0350418108 0.0707045288 0.0659721203 0.0389412296 0.0307956636 0.0040562926 0.0002997624 0.0001872182 9.5e-05 8.26e-06 1.29e-05 5.42e-06 3.63e-06
0.945 0.75 0.0119461382 0.0671329286 0.0700867828 0.0912974678 0.311672376 0.0693339635 0.0090383155 0.0353109026 0.0654172941 0.0636143177 0.0425114667 0.0413664474 0.0098827767 0.0002552947 0.0002758265 8.79e-05 4.97e-05 2.58e-05 3.45e-06 2.76e-06
0.945 0.8 0.009161008 0.062279532 0.0803832583 0.0985076408 0.284010133 0.0718834742 0.0100448482 0.0357708604 0.059579104 0.0589191816 0.0441264346 0.0519597272 0.0194023848 0.0001553411 0.0007978873 5.59e-05 0.0001279938 1.58e-05 1.92e-05 2.28e-05
